week_start	sub-744912845/sub-744912845_ses-766640955.nwb	sub-744912845/sub-744912845_ses-766640955_probe-773592315_ecephys.nwb	sub-744912845/sub-744912845_ses-766640955_probe-773592318_ecephys.nwb	sub-744912845/sub-744912845_ses-766640955_probe-773592320_ecephys.nwb	sub-744912845/sub-744912845_ses-766640955_probe-773592324_ecephys.nwb	sub-744912845/sub-744912845_ses-766640955_probe-773592328_ecephys.nwb	sub-744912845/sub-744912845_ses-766640955_probe-773592330_ecephys.nwb	sub-753795604/sub-753795604_ses-767871931.nwb	sub-753795604/sub-753795604_ses-767871931_probe-773462985_ecephys.nwb	sub-753795604/sub-753795604_ses-767871931_probe-773462990_ecephys.nwb	sub-753795604/sub-753795604_ses-767871931_probe-773462993_ecephys.nwb	sub-753795604/sub-753795604_ses-767871931_probe-773462995_ecephys.nwb	sub-753795604/sub-753795604_ses-767871931_probe-773462997_ecephys.nwb	sub-753795604/sub-753795604_ses-767871931_probe-773462999_ecephys.nwb	sub-754477355/sub-754477355_ses-768515987.nwb	sub-754477355/sub-754477355_ses-768515987_probe-773549842_ecephys.nwb	sub-754477355/sub-754477355_ses-768515987_probe-773549846_ecephys.nwb	sub-754477355/sub-754477355_ses-768515987_probe-773549848_ecephys.nwb	sub-754477355/sub-754477355_ses-768515987_probe-773549850_ecephys.nwb	sub-754477355/sub-754477355_ses-768515987_probe-773549852_ecephys.nwb	sub-754477355/sub-754477355_ses-768515987_probe-773549856_ecephys.nwb	sub-754488976/sub-754488976_ses-771160300.nwb	sub-754488976/sub-754488976_ses-771160300_probe-773621937_ecephys.nwb	sub-754488976/sub-754488976_ses-771160300_probe-773621939_ecephys.nwb	sub-754488976/sub-754488976_ses-771160300_probe-773621942_ecephys.nwb	sub-754488976/sub-754488976_ses-771160300_probe-773621945_ecephys.nwb	sub-754488976/sub-754488976_ses-771160300_probe-773621948_ecephys.nwb	sub-754488976/sub-754488976_ses-771160300_probe-773621950_ecephys.nwb	sub-756578432/sub-756578432_ses-771990200.nwb	sub-756578432/sub-756578432_ses-771990200_probe-773654723_ecephys.nwb	sub-756578432/sub-756578432_ses-771990200_probe-773654726_ecephys.nwb	sub-756578432/sub-756578432_ses-771990200_probe-773654728_ecephys.nwb	sub-756578432/sub-756578432_ses-771990200_probe-773654730_ecephys.nwb	sub-756578432/sub-756578432_ses-771990200_probe-773654732_ecephys.nwb	sub-756578432/sub-756578432_ses-771990200_probe-773654734_ecephys.nwb	sub-759674767/sub-759674767_ses-778998620.nwb	sub-759674767/sub-759674767_ses-778998620_probe-792626841_ecephys.nwb	sub-759674767/sub-759674767_ses-778998620_probe-792626844_ecephys.nwb	sub-759674767/sub-759674767_ses-778998620_probe-792626847_ecephys.nwb	sub-759674767/sub-759674767_ses-778998620_probe-792626851_ecephys.nwb	sub-759674767/sub-759674767_ses-778998620_probe-792626853_ecephys.nwb	sub-759674767/sub-759674767_ses-778998620_probe-792626855_ecephys.nwb	sub-759711149/sub-759711149_ses-774875821.nwb	sub-759711149/sub-759711149_ses-774875821_probe-792602650_ecephys.nwb	sub-759711149/sub-759711149_ses-774875821_probe-792602652_ecephys.nwb	sub-759711149/sub-759711149_ses-774875821_probe-792602654_ecephys.nwb	sub-759711149/sub-759711149_ses-774875821_probe-792602656_ecephys.nwb	sub-759711149/sub-759711149_ses-774875821_probe-792602658_ecephys.nwb	sub-759711149/sub-759711149_ses-774875821_probe-792602660_ecephys.nwb	sub-760938794/sub-760938794_ses-778240327.nwb	sub-760938794/sub-760938794_ses-778240327_probe-792607545_ecephys.nwb	sub-760938794/sub-760938794_ses-778240327_probe-792607547_ecephys.nwb	sub-760938794/sub-760938794_ses-778240327_probe-792607549_ecephys.nwb	sub-760938794/sub-760938794_ses-778240327_probe-792607553_ecephys.nwb	sub-760938794/sub-760938794_ses-778240327_probe-792607557_ecephys.nwb	sub-760938794/sub-760938794_ses-778240327_probe-792607559_ecephys.nwb	sub-760946810/sub-760946810_ses-781842082.nwb	sub-760946810/sub-760946810_ses-781842082_probe-792586876_ecephys.nwb	sub-760946810/sub-760946810_ses-781842082_probe-792586879_ecephys.nwb	sub-760946810/sub-760946810_ses-781842082_probe-792586881_ecephys.nwb	sub-760946810/sub-760946810_ses-781842082_probe-792586883_ecephys.nwb	sub-760946810/sub-760946810_ses-781842082_probe-792586887_ecephys.nwb	sub-760946810/sub-760946810_ses-781842082_probe-792586891_ecephys.nwb	sub-760960650/sub-760960650_ses-779839471.nwb	sub-760960650/sub-760960650_ses-779839471_probe-792645490_ecephys.nwb	sub-760960650/sub-760960650_ses-779839471_probe-792645493_ecephys.nwb	sub-760960650/sub-760960650_ses-779839471_probe-792645497_ecephys.nwb	sub-760960650/sub-760960650_ses-779839471_probe-792645499_ecephys.nwb	sub-760960650/sub-760960650_ses-779839471_probe-792645501_ecephys.nwb	sub-760960650/sub-760960650_ses-779839471_probe-792645504_ecephys.nwb	sub-763236006/sub-763236006_ses-787025148.nwb	sub-763236006/sub-763236006_ses-787025148_probe-792586836_ecephys.nwb	sub-763236006/sub-763236006_ses-787025148_probe-792586840_ecephys.nwb	sub-763236006/sub-763236006_ses-787025148_probe-792586842_ecephys.nwb	sub-763236006/sub-763236006_ses-787025148_probe-792586845_ecephys.nwb	sub-763236006/sub-763236006_ses-787025148_probe-792586848_ecephys.nwb	sub-763236006/sub-763236006_ses-787025148_probe-792586852_ecephys.nwb	sub-763808588/sub-763808588_ses-789848216.nwb	sub-763808588/sub-763808588_ses-789848216_probe-805002027_ecephys.nwb	sub-763808588/sub-763808588_ses-789848216_probe-805002029_ecephys.nwb	sub-763808588/sub-763808588_ses-789848216_probe-805002031_ecephys.nwb	sub-763808588/sub-763808588_ses-789848216_probe-805002033_ecephys.nwb	sub-763808588/sub-763808588_ses-789848216_probe-805002035_ecephys.nwb	sub-763808588/sub-763808588_ses-789848216_probe-805002037_ecephys.nwb	sub-763884096/sub-763884096_ses-786091066.nwb	sub-763884096/sub-763884096_ses-786091066_probe-792623916_ecephys.nwb	sub-763884096/sub-763884096_ses-786091066_probe-792623919_ecephys.nwb	sub-763884096/sub-763884096_ses-786091066_probe-792623921_ecephys.nwb	sub-763884096/sub-763884096_ses-786091066_probe-792623925_ecephys.nwb	sub-763884096/sub-763884096_ses-786091066_probe-792623928_ecephys.nwb	sub-763884096/sub-763884096_ses-786091066_probe-792623931_ecephys.nwb	sub-769319621/sub-769319621_ses-793224716.nwb	sub-769319621/sub-769319621_ses-793224716_probe-805124802_ecephys.nwb	sub-769319621/sub-769319621_ses-793224716_probe-805124804_ecephys.nwb	sub-769319621/sub-769319621_ses-793224716_probe-805124806_ecephys.nwb	sub-769319621/sub-769319621_ses-793224716_probe-805124809_ecephys.nwb	sub-769319621/sub-769319621_ses-793224716_probe-805124812_ecephys.nwb	sub-769319621/sub-769319621_ses-793224716_probe-805124815_ecephys.nwb	sub-774672354/sub-774672354_ses-794812542.nwb	sub-774672354/sub-774672354_ses-794812542_probe-810758777_ecephys.nwb	sub-774672354/sub-774672354_ses-794812542_probe-810758779_ecephys.nwb	sub-774672354/sub-774672354_ses-794812542_probe-810758781_ecephys.nwb	sub-774672354/sub-774672354_ses-794812542_probe-810758783_ecephys.nwb	sub-774672354/sub-774672354_ses-794812542_probe-810758785_ecephys.nwb	sub-774672354/sub-774672354_ses-794812542_probe-810758787_ecephys.nwb	sub-791857600/sub-791857600_ses-816200189.nwb	sub-791857600/sub-791857600_ses-816200189_probe-836943713_ecephys.nwb	sub-791857600/sub-791857600_ses-816200189_probe-836943715_ecephys.nwb	sub-791857600/sub-791857600_ses-816200189_probe-836943717_ecephys.nwb	sub-791857600/sub-791857600_ses-816200189_probe-836943719_ecephys.nwb	sub-791857600/sub-791857600_ses-816200189_probe-836943721_ecephys.nwb	sub-795770029/sub-795770029_ses-819701982.nwb	sub-795770029/sub-795770029_ses-819701982_probe-836962814_ecephys.nwb	sub-795770029/sub-795770029_ses-819701982_probe-836962816_ecephys.nwb	sub-795770029/sub-795770029_ses-819701982_probe-836962820_ecephys.nwb	sub-795770029/sub-795770029_ses-819701982_probe-836962822_ecephys.nwb	sub-795770029/sub-795770029_ses-819701982_probe-836962824_ecephys.nwb	sub-800249582/sub-800249582_ses-819186360.nwb	sub-800249582/sub-800249582_ses-819186360_probe-820311754_ecephys.nwb	sub-800249582/sub-800249582_ses-819186360_probe-820311756_ecephys.nwb	sub-800249582/sub-800249582_ses-819186360_probe-820311760_ecephys.nwb	sub-800249582/sub-800249582_ses-819186360_probe-820311762_ecephys.nwb	sub-800249582/sub-800249582_ses-819186360_probe-820311764_ecephys.nwb	sub-800250054/sub-800250054_ses-821695405.nwb	sub-800250054/sub-800250054_ses-821695405_probe-822645893_ecephys.nwb	sub-800250054/sub-800250054_ses-821695405_probe-822645895_ecephys.nwb	sub-800250054/sub-800250054_ses-821695405_probe-822645897_ecephys.nwb	sub-800250054/sub-800250054_ses-821695405_probe-822645899_ecephys.nwb	sub-800250054/sub-800250054_ses-821695405_probe-822645901_ecephys.nwb	sub-803390283/sub-803390283_ses-831882777.nwb	sub-803390283/sub-803390283_ses-831882777_probe-832810573_ecephys.nwb	sub-803390283/sub-803390283_ses-831882777_probe-832810576_ecephys.nwb	sub-803390283/sub-803390283_ses-831882777_probe-832810578_ecephys.nwb	sub-803390283/sub-803390283_ses-831882777_probe-832810580_ecephys.nwb	sub-803390283/sub-803390283_ses-831882777_probe-832810582_ecephys.nwb	sub-811322604/sub-811322604_ses-829720705.nwb	sub-811322604/sub-811322604_ses-829720705_probe-832129149_ecephys.nwb	sub-811322604/sub-811322604_ses-829720705_probe-832129154_ecephys.nwb	sub-811322604/sub-811322604_ses-829720705_probe-832129157_ecephys.nwb	sub-811322604/sub-811322604_ses-829720705_probe-832129159_ecephys.nwb	sub-811322604/sub-811322604_ses-829720705_probe-832129161_ecephys.nwb	sub-813701555/sub-813701555_ses-835479236.nwb	sub-813701555/sub-813701555_ses-835479236_probe-837761708_ecephys.nwb	sub-813701555/sub-813701555_ses-835479236_probe-837761710_ecephys.nwb	sub-813701555/sub-813701555_ses-835479236_probe-837761712_ecephys.nwb	sub-813701555/sub-813701555_ses-835479236_probe-837761714_ecephys.nwb	sub-813701555/sub-813701555_ses-835479236_probe-837761716_ecephys.nwb	sub-817060743/sub-817060743_ses-839068429.nwb	sub-817060743/sub-817060743_ses-839068429_probe-841435557_ecephys.nwb	sub-817060743/sub-817060743_ses-839068429_probe-841435559_ecephys.nwb	sub-817060743/sub-817060743_ses-839068429_probe-868929135_ecephys.nwb	sub-817060743/sub-817060743_ses-839068429_probe-868929138_ecephys.nwb	sub-817060743/sub-817060743_ses-839068429_probe-868929140_ecephys.nwb	sub-817060743/sub-817060743_ses-839068429_probe-868929142_ecephys.nwb	sub-820866111/sub-820866111_ses-840012044.nwb	sub-820866111/sub-820866111_ses-840012044_probe-841431754_ecephys.nwb	sub-820866111/sub-820866111_ses-840012044_probe-841431758_ecephys.nwb	sub-820866111/sub-820866111_ses-840012044_probe-868297127_ecephys.nwb	sub-820866111/sub-820866111_ses-840012044_probe-868297129_ecephys.nwb	sub-820866111/sub-820866111_ses-840012044_probe-868297131_ecephys.nwb	sub-820866111/sub-820866111_ses-840012044_probe-868297133_ecephys.nwb	sub-821469659/sub-821469659_ses-839557629.nwb	sub-827809879/sub-827809879_ses-847657808.nwb	sub-827809879/sub-827809879_ses-847657808_probe-848037568_ecephys.nwb	sub-827809879/sub-827809879_ses-847657808_probe-848037570_ecephys.nwb	sub-827809879/sub-827809879_ses-847657808_probe-848037572_ecephys.nwb	sub-827809879/sub-827809879_ses-847657808_probe-848037574_ecephys.nwb	sub-827809879/sub-827809879_ses-847657808_probe-848037576_ecephys.nwb	sub-827809879/sub-827809879_ses-847657808_probe-848037578_ecephys.nwb
2024-07-01	0	0	0	0	0	0	0	39663716040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33658949844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-07-08	5775052628	4552516654	6702764	60976737	4042225270	0	0	10577515232	12142332	11961376	10397386	9755508	0	18329191	27029068	16904573	0	23121416	15234927	6932214	6370944	34804516	27309321	13342143	0	2990413	14467352	3087869	7100948	9274125	12002051	7432768	9974216	0	3053547	6437308	12281713	9370083	7432768	0	0	0	45037668	13235215	21542823	15974194	2966467	7233676	5669095	37748736	23125684	0	23008673	10397039	10388677	11738321	28827100	7300040	12307120	6370944	2969781	10030607	14902108	7208960	12090774	6769128	12567709	0	12859196	2968811	50944180	10975592	0	9591049	3084568	0	0	44010232	13096393	6304580	9771022	17907994	11809513	12084403	7026304	24111491	6570036	7100948	0	10290207	0	39273328	0	9284687	1985471893	12214942	0	0	2606426596	6901856	5652430	12623859	0	0	0	3407872	9765209	17635882	0	0	0	0	9510658	11918233	0	0	0	0	2969456	12913494	0	0	0	0	6370944	0	0	0	7233676	0	0	7565496	0	7830952	0	0	5554804	30695776	2256304577	0	0	0	5688834	10879863	0	0	0	0	5707304	16661988	0	0	0	0	41161336	17497137	0	0	0	0	0	46825464	0	0	0	0	0	0	0
2024-07-15	9977912	0	0	0	0	122589168	0	2644247736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9323797	0	0	0	0	0	7499132	11379325	2589149988	0	0	0	5481263	13280850	5092281	0	0	0	0	14484925	6304580	45201936	0	0	6238216	10378785	5672947	44753192	0	0	0	12051793	6370944	8595184	0	0	17954225	16204296	0	8023420	0	0	9446188	7698224	11608227	13199508	0	0	7034584	17852630	10389067	35280908	0	0	0	6370944	5652268	0	0	0	0	0	10374685	0	0	0	17504897	10389133	0	0	6370944	12011884	25427968	6901856	2966023	0	10300539	0	6105488
2024-07-22	0	32783816	0	10352784	895536584	11480972	13870076	30792896	7233676	8030044	0	0	11812792	0	5375484	0	0	0	0	0	0	0	0	0	0	10020964	0	0	11547336	0	0	0	10020964	0	6636400	0	0	10153692	0	0	11746428	0	12277340	0	0	0	7499132	6769128	5441848	11480972	10020964	9224596	10020964	6304580	0	13140072	13007344	10020964	9954600	10419148	9357324	10087328	0	0	0	0	11215516	0	0	0	12874616	0	0	12609160	0	9091868	0	12675524	9888236	10618240	10551876	11348244	0	6636400	9091868	0	0	0	10020964	13538256	0	12410068	6370944	12210976	12609160	12210976	5707304	12210976	0	10817332	9091868	9888236	11879156	0	0	0	0	0	12343704	12011884	12609160	0	0	12078248	0	5972760	0	10020964	12144612	12874616	10020964	10020964	10020964	12277340	0	10020964	10220056	9490052	12210976	0	0	9888236	12078248	12011884	24687408	13936440	0	0	7698224	10087328	11879156	0	9954600	0	0	12343704	9954600	48600720	4446388	0	12343704	11547336	12808252	22052133	0	12542796	0	0	0	12458635	0	12476432	0	10153692	0	20869089	11945520	12542796	0
2024-07-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2271069027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1679648916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-08-05	112772380	23346423	25393467	24397012	25984210	0	0	5288495472	0	0	0	0	0	0	0	21673093	23675371	24404232	24778467	24364790	31521882	146871076	26604853	25217851	21911255	22126925	8641779	0	83886080	0	21588771	26031396	21815656	23596101	26384363	158480176	23136801	21873507	24849148	23041225	24902217	25867499	154534372	22742323	24325639	19841894	23282627	24920772	24412391	149771688	17330612	21968423	17870617	18916719	18777285	20769165	157015516	26392457	24249824	22913165	23810229	23181111	21504104	157833616	23479258	24429367	19956013	25433590	25749212	22629611	158455056	25491588	21457626	26416537	21434648	25869065	0	130031924	0	0	0	0	0	0	0	0	0	0	10485760	22126679	22613653	150529120	31186362	25262347	24634773	28182666	26892293	23549273	2860947016	24554102	23478222	51681454	45303390	51668156	50816882	310334416	31326898	37319484	48228916	20172605	32691694	152138596	28174466	25140069	24832031	27327065	24416243	154118824	25644912	21408458	23347218	24215117	26309732	149759728	31541192	19296258	22578425	0	22682177	77224996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5242880	16871571	0	149812752	25106435	23544327	24283957	25807027	21846485	23577696
2024-08-19	0	0	90402628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2420898377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-08-26	25417412	0	34642008	2189308020	8030044	0	16391908	12277340	0	3782748	0	10220056	0	39022032	12277340	9954600	9423688	17254640	8096408	11082788	28005608	2784039716	1899507441	7499132	0	16458272	38424756	21900120	0	10087328	12940980	10087328	10551876	11082788	2485295083	10087328	19975564	11414608	0	10020964	33381092	11680064	6304580	3185472	23625584	1666106214	9622780	20639204	8959140	14002804	2455468	10087328	22099212	9821872	18648284	15130164	9954600	0	0	22961944	11547336	47581332	11547336	0	26014688	0	33712912	11879156	0	34376552	13803712	22165576	6901856	17652824	2134314916	10087328	1990920	18183736	0	18913740	49308452	0	8494592	10020964	10352784	26014688	9622780	10750968	30991988	26943784	18847376	0	13339164	48246628	22829216	34111096	0	9954600	13803712	0	15197356	12144612	0	20971024	22364668	6304580	25151956	22497396	15197356	12277340	0	8892776	22364668	0	10419148	12210976	9158232	12940980	0	31788356	9888236	0	20174656	29598344	0	16790092	19643744	37031112	7698224	21767392	28071972	24687408	12343704	32120176	13802884	15529176	10020964	9091868	9954600	1821555221	11879156	8096408	1905839618	16790092	0	27872880	10220056	11281880	2190012	12542796	19311924	11879156	8892776	10087328	28138336	4446388	20440112	9622780	13471892	6370944	0	0	0	0	24421952	9954600	995460	10352784	2156898696
2024-09-02	0	0	0	2168734932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1919889638	0	2784039716	1651901053	0	0	0	0	0	0	0	1569024431	8627357288	0	4168095882	0	0	0	0	0	0	0	1801842179	0	1789592883	0	3699545104	0	0	0	0	0	0	0	0	0	0	5139046444	0	0	0	3969294698	0	0	0	0	0	1381998992	0	0	0	0	0	0	0	0	0	0	0	0	2367860481	0	0	0	0	0	1697684783	0	0	0	1737391883	0	0	0	0	1985471893	0	0	0	0	9423688	4725397232	0	0	0	0	0	2642346329	0	0	0	0	2312678476	0	0	0	0	0	0	0	0	0	0	0	0	0	1688183706	0	2059592136	0	1447132244	0	0	0	0	0	5038946748	0	1835538504	0	0	0	0	2987198442	2750354463	0	0	0	0	0	0	1678073603	0	0	0	0	0	0	0	0	0	4584562982	0	0	0	1776380907	0	0	1519241705	0
2024-09-09	6066867384	6259337853	4310490043	2168734932	3544979096	2337547921	4682059768	2644247736	6999920272	2322548520	2175837898	2184386671	4957290890	7017370484	2852449060	0	2351514091	2184470792	3905919026	0	4907464884	2784039716	1893070133	2840297386	3412192822	0	0	37181943	0	3583503626	0	0	1799151976	2084047941	0	2989635376	0	1857025134	3879716608	2392822985	0	0	2251686372	1789592883	2194877959	0	3197527526	1980515012	0	2839369128	1983410612	2328835623	2025893657	2205197679	4139538098	0	2532040156	2113058697	2320631264	0	1984647349	4691553902	2126732604	2107701140	4125919156	4287421022	1912635693	0	2149115612	4323342504	2627851536	2580426324	2125450948	0	2146190432	5004811227	3498878374	3407708912	0	0	2182027278	1851640298	2334588009	2386633027	2295393668	1936877147	2159231339	3280419603	1731741944	2197921879	2324237973	2688083040	1887165882	4248029362	1985471893	3222658928	2344245253	2382845273	4969684540	0	0	2112506967	0	2243572318	0	2446305768	0	0	2582639898	2578698045	2490985207	0	2185258116	3264952010	2205870111	2051078745	2179269282	0	0	0	2361671698	2387999028	2453763172	1660430688	1692389400	0	4102006057	2599685000	2077891137	2085248036	0	0	3887799560	1357842000	2365670840	0	2136455820	2057470888	2256304577	0	0	2005885500	1905839618	0	0	1009408280	3426312304	5248771944	2104681333	0	0	1713517571	1940016669	0	5569229628	35513943	2432369076	0	1760191472	34947429	2292281491	0	5417441008	4025893063	0	1754434357	3972583673	0	2146944096
2024-09-16	459921804	82791920	79160556	78844752	77952630	81959492	72344056	429345120	82723936	99687584	112396452	68982016	54440783	46453857	190194540	50181678	60234905	65957120	53206954	48729580	72691402	303905132	56221599	60404241	43822510	44253850	52401881	45759482	322412596	55168647	43177542	9134576	54468260	3017797	9424491	15832192	6570036	0	2960124	2987209	3013193	80663468	218450892	75128825	83304224	59525682	76285189	74762316	86604492	496749204	58760964	65905269	71045948	60375213	55707835	49369282	481401236	58467995	83331128	73853364	81567780	72539356	67535264	505565216	83059460	58425381	62124291	87482164	83204976	78157684	500519752	82912072	67349352	82204260	49240240	64788511	50345858	340639760	65567003	55269099	70549162	64445886	56765371	66282441	400628776	76446969	76137537	64526700	81374012	66380037	67840959	459864644	100925490	73524268	89300767	68845730	53784586	23549273	191451300	61158882	34783082	31496366	22651695	25834078	25408441	206392416	15663449	60264486	48228916	40345210	32691694	304277192	63516244	50280138	49664062	54654130	29659123	154118824	35781680	34056496	23347218	24215117	26309732	149759728	40931216	25667202	22578425	0	17439297	0	13088409	9377382	0	0	0	0	27181684	10485760	22837697	19531617	20481611	144663100	23645698	21999579	26195040	26343520	39091800	299137176	36030186	35355136	36357150	40134662	42245178	40783250	152375232	34161722	31293658	32574746	49596384	16892023	16871571	151787764	162488276	25106435	23544327	24283957	25807027	37575125	47155392
2024-09-23	10534219936	3819262082	2046145168	3868187281	2220679220	2596392652	1804688212	7632860136	268501872	324538040	241514064	157860728	174725613	183003579	7673234500	162898984	178917208	184748096	198227736	194918320	231203536	6263876088	165262451	171282077	159561400	161286760	163506072	167309288	4417446044	174751304	197690066	239159436	224243576	220232370	221730627	7099117744	197745449	186375803	117637608	122518710	83880228	82498476	3134719888	80483532	76331036	68881816	82644748	89197328	115017066	5635222600	103983672	119796715	71482468	75666876	75109140	83076660	2856286064	105569828	96999296	114565825	119051145	115905555	107520520	2191523840	46958516	0	47351265	127167950	51498424	45259222	2330176032	91480592	80587624	95180388	80495712	103130925	120244430	2878383620	138431230	114301446	142250068	141736828	124381814	77890828	2667942168	82418028	80545196	67835212	79766496	78020956	82921705	1914350880	114259688	141088322	137322878	148124476	153075451	130809878	4037264088	126353092	130383572	171859089	166033800	173081512	179699284	3906839896	62653796	64153208	82037122	85485953	75568851	2525839604	133669384	140354654	145673738	163722687	143179010	3484123980	132897952	75148072	95324738	87476193	101522296	2977209280	105193248	77185032	108135197	80752160	99886940	2039206296	57073423	39829452	64879748	61291055	54442673	1139947964	78624788	77199476	73656068	58594851	61444833	2043553460	52069480	60652689	61462712	63693184	61236976	1472683692	82473289	70710272	78047819	74495408	91812049	71080740	2926278232	68323444	98674629	70923160	83620784	84460115	98483253	2027279260	3557805648	119890987	94376276	86650068	95742847	90557025	93182472
2024-09-30	391246140	40276796	30171675	24397012	25984210	0	0	524288000	0	0	0	0	0	0	1048576000	8229136	0	9888236	0	0	0	854589440	0	25217851	21911255	22126925	24370419	22879741	521702076	37613705	0	0	0	0	0	1289748480	0	0	49698296	46082450	49804434	25867499	932971464	22742323	24325639	19841894	23282627	24920772	5242880	173015040	0	21968423	17870617	18916719	18777285	20769165	492559836	26392457	24249824	27094097	23810229	23181111	29998696	519592336	23479258	24429367	19956013	25433590	25749212	22629611	1075959056	25491588	21457626	26416537	21434648	25869065	21788365	828396664	26567125	19050241	27203598	27118058	22477929	22094147	460385668	33645095	25379179	16958803	22563064	22126679	22613653	529530880	31186362	0	0	0	0	0	524288000	0	0	0	0	0	0	524288000	0	0	0	0	0	1032847360	7202946	0	0	0	0	0	0	0	0	0	26309732	513802240	31541192	19296258	22578425	25430920	22682177	863656996	30129549	22536166	22998188	25518341	26328283	667773076	32026256	30400760	22837697	19531617	20481611	815751740	23645698	21999579	26195040	26343520	19545900	631913548	0	0	0	0	0	4114568	0	0	0	0	0	29217930	16871571	634189264	883815952	10220056	0	22793645	0	0	0
2024-10-07	0	0	0	0	0	0	0	0	0	0	0	97370848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97636304	97901760	101020868	107856360	0	97171756	96839936	0	0	0	0	0	0	0	0	0	97901760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100888140	0	0	0	0	0	0	0	0	0	0	0	101817236	0	102215420	101153596	0	0	0	0	0	0	0	100290864	0	0	0	95313564	0	0	0	0	0	95446292	0	100622684	100290864	0	0	0	0	0	0	97304484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-10-14	0	2272541943	2353232187	2168734932	2018278610	2337547921	0	0	2395144272	2322548520	2175837898	0	2572696517	2494973091	2852449060	2249897093	0	0	2137659107	2388903670	2453732442	2784039716	1893070133	2127612731	2045662935	1951506765	2388909299	2172460541	2456324796	2058047433	2186898211	1981625636	1799151976	2084047941	2485295083	2989635376	2057374241	2271069027	2169187068	2392822985	2420898377	0	2251686372	0	2194877959	0	0	1980515012	0	0	0	0	2025893657	0	0	2369579405	0	2113058697	0	0	0	2345776951	0	2716359056	0	4610164334	0	0	0	0	5255703072	2007300228	2228710106	0	0	0	4919455130	1875910964	2260034005	0	0	0	0	2386633027	0	0	2159231339	0	0	0	0	2688083040	0	2321643787	0	0	0	0	0	0	2194030542	2112506967	1983488815	0	2505290681	0	2642346329	2598156702	2582639898	2578698045	0	2521920356	2481842306	1896848229	2205870111	2051078745	0	2350885544	1960267632	1835444938	2361671698	2352053837	0	2005739248	2154907592	2101980410	0	2599685000	2077891137	2085248036	2159867141	2109202406	0	1573296253	2579610843	0	2465120884	0	0	1791625057	0	11680064	1905839618	2077208539	0	1358035040	0	0	2104681333	2335030528	1900372495	0	0	1970742985	2854914016	2271519261	2393292909	0	0	2297544823	2292281491	1892423924	0	2347702275	2078753287	1754434357	2175387827	2040355285	2146944096
