week_start	CHANGES	sub-408021/sub-408021_ses-758519303_behavior+image+ophys.nwb	sub-408021/sub-408021_ses-758519303_behavior+ophys.nwb	sub-408021/sub-408021_ses-758519303_obj-raw_behavior+image+ophys.nwb	sub-408021/sub-408021_ses-759189643_behavior+image+ophys.nwb	sub-408021/sub-408021_ses-759189643_behavior+ophys.nwb	sub-408021/sub-408021_ses-759189643_obj-raw_behavior+image+ophys.nwb	sub-408021/sub-408021_ses-759660390_behavior+image+ophys.nwb	sub-408021/sub-408021_ses-759660390_behavior+ophys.nwb	sub-408021/sub-408021_ses-759660390_obj-raw_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-759666166_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-759666166_behavior+ophys.nwb	sub-411400/sub-411400_ses-759666166_obj-raw_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-759872185_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-759872185_behavior+ophys.nwb	sub-411400/sub-411400_ses-759872185_obj-raw_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-760269100_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-760269100_behavior+ophys.nwb	sub-411400/sub-411400_ses-760269100_obj-raw_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-761730740_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-761730740_behavior+ophys.nwb	sub-411400/sub-411400_ses-761730740_obj-raw_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-762415169_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-762415169_behavior+ophys.nwb	sub-411400/sub-411400_ses-762415169_obj-raw_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-763646681_behavior+image+ophys.nwb	sub-411400/sub-411400_ses-763646681_behavior+ophys.nwb	sub-411400/sub-411400_ses-763646681_obj-raw_behavior+image+ophys.nwb	sub-411424/sub-411424_ses-761624763_behavior+image+ophys.nwb	sub-411424/sub-411424_ses-761624763_behavior+ophys.nwb	sub-411424/sub-411424_ses-761624763_obj-raw_behavior+image+ophys.nwb	sub-411424/sub-411424_ses-761944562_behavior+image+ophys.nwb	sub-411424/sub-411424_ses-761944562_behavior+ophys.nwb	sub-411424/sub-411424_ses-761944562_obj-raw_behavior+image+ophys.nwb	sub-411424/sub-411424_ses-762250376_behavior+image+ophys.nwb	sub-411424/sub-411424_ses-762250376_behavior+ophys.nwb	sub-411424/sub-411424_ses-762250376_obj-raw_behavior+image+ophys.nwb	sub-411771/sub-411771_ses-760260459_behavior+image+ophys.nwb	sub-411771/sub-411771_ses-760260459_behavior+ophys.nwb	sub-411771/sub-411771_ses-760260459_obj-raw_behavior+image+ophys.nwb	sub-411771/sub-411771_ses-760659782_behavior+image+ophys.nwb	sub-411771/sub-411771_ses-760659782_behavior+ophys.nwb	sub-411771/sub-411771_ses-760659782_obj-raw_behavior+image+ophys.nwb	sub-411771/sub-411771_ses-761269197_behavior+image+ophys.nwb	sub-411771/sub-411771_ses-761269197_behavior+ophys.nwb	sub-411771/sub-411771_ses-761269197_obj-raw_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-763949859_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-763949859_behavior+ophys.nwb	sub-412933/sub-412933_ses-763949859_obj-raw_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-764897534_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-764897534_behavior+ophys.nwb	sub-412933/sub-412933_ses-764897534_obj-raw_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-765427689_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-765427689_behavior+ophys.nwb	sub-412933/sub-412933_ses-765427689_obj-raw_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-766755831_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-766755831_behavior+ophys.nwb	sub-412933/sub-412933_ses-766755831_obj-raw_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-767254594_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-767254594_behavior+ophys.nwb	sub-412933/sub-412933_ses-767254594_obj-raw_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-768807532_behavior+image+ophys.nwb	sub-412933/sub-412933_ses-768807532_behavior+ophys.nwb	sub-412933/sub-412933_ses-768807532_obj-raw_behavior+image+ophys.nwb	sub-413663/sub-413663_ses-764704289_behavior+image+ophys.nwb	sub-413663/sub-413663_ses-764704289_behavior+ophys.nwb	sub-413663/sub-413663_ses-764704289_obj-raw_behavior+image+ophys.nwb	sub-413663/sub-413663_ses-765193831_behavior+image+ophys.nwb	sub-413663/sub-413663_ses-765193831_behavior+ophys.nwb	sub-413663/sub-413663_ses-765193831_obj-raw_behavior+image+ophys.nwb	sub-413663/sub-413663_ses-766502238_behavior+image+ophys.nwb	sub-413663/sub-413663_ses-766502238_behavior+ophys.nwb	sub-413663/sub-413663_ses-766502238_obj-raw_behavior+image+ophys.nwb	sub-418779/sub-418779_ses-777496949_behavior+image+ophys.nwb	sub-418779/sub-418779_ses-777496949_behavior+ophys.nwb	sub-418779/sub-418779_ses-777496949_obj-raw_behavior+image+ophys.nwb	sub-418779/sub-418779_ses-778374308_behavior+image+ophys.nwb	sub-418779/sub-418779_ses-778374308_behavior+ophys.nwb	sub-418779/sub-418779_ses-778374308_obj-raw_behavior+image+ophys.nwb	sub-418779/sub-418779_ses-779152062_behavior+image+ophys.nwb	sub-418779/sub-418779_ses-779152062_behavior+ophys.nwb	sub-418779/sub-418779_ses-779152062_obj-raw_behavior+image+ophys.nwb	sub-420011/sub-420011_ses-777914830_behavior+image+ophys.nwb	sub-420011/sub-420011_ses-777914830_behavior+ophys.nwb	sub-420011/sub-420011_ses-777914830_obj-raw_behavior+image+ophys.nwb	sub-420011/sub-420011_ses-778864809_behavior+image+ophys.nwb	sub-420011/sub-420011_ses-778864809_behavior+ophys.nwb	sub-420011/sub-420011_ses-778864809_obj-raw_behavior+image+ophys.nwb	sub-420011/sub-420011_ses-779650018_behavior+image+ophys.nwb	sub-420011/sub-420011_ses-779650018_behavior+ophys.nwb	sub-420011/sub-420011_ses-779650018_obj-raw_behavior+image+ophys.nwb	sub-433414/sub-433414_ses-826187862_behavior+image+ophys.nwb	sub-433414/sub-433414_ses-826187862_behavior+ophys.nwb	sub-433414/sub-433414_ses-826187862_obj-raw_behavior+image+ophys.nwb	sub-433414/sub-433414_ses-826773996_behavior+image+ophys.nwb	sub-433414/sub-433414_ses-826773996_behavior+ophys.nwb	sub-433414/sub-433414_ses-826773996_obj-raw_behavior+image+ophys.nwb	sub-433414/sub-433414_ses-827833392_behavior+image+ophys.nwb	sub-433414/sub-433414_ses-827833392_behavior+ophys.nwb	sub-433414/sub-433414_ses-827833392_obj-raw_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-826338612_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-826338612_behavior+ophys.nwb	sub-433448/sub-433448_ses-826338612_obj-raw_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-826819032_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-826819032_behavior+ophys.nwb	sub-433448/sub-433448_ses-826819032_obj-raw_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-828816509_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-828816509_behavior+ophys.nwb	sub-433448/sub-433448_ses-828816509_obj-raw_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-829283315_behavior+image+ophys.nwb	sub-433448/sub-433448_ses-829283315_behavior+ophys.nwb	sub-433448/sub-433448_ses-829283315_obj-raw_behavior+image+ophys.nwb	sub-433451/sub-433451_ses-823453391_behavior+image+ophys.nwb	sub-433451/sub-433451_ses-823453391_behavior+ophys.nwb	sub-433451/sub-433451_ses-823453391_obj-raw_behavior+image+ophys.nwb	sub-433451/sub-433451_ses-824434038_behavior+image+ophys.nwb	sub-433451/sub-433451_ses-824434038_behavior+ophys.nwb	sub-433451/sub-433451_ses-824434038_obj-raw_behavior+image+ophys.nwb	sub-433451/sub-433451_ses-825180479_behavior+image+ophys.nwb	sub-433451/sub-433451_ses-825180479_behavior+ophys.nwb	sub-433451/sub-433451_ses-825180479_obj-raw_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-826659257_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-826659257_behavior+ophys.nwb	sub-433458/sub-433458_ses-826659257_obj-raw_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-827300090_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-827300090_behavior+ophys.nwb	sub-433458/sub-433458_ses-827300090_obj-raw_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-828475005_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-828475005_behavior+ophys.nwb	sub-433458/sub-433458_ses-828475005_obj-raw_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-829520904_behavior+image+ophys.nwb	sub-433458/sub-433458_ses-829520904_behavior+ophys.nwb	sub-433458/sub-433458_ses-829520904_obj-raw_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-832883243_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-832883243_behavior+ophys.nwb	sub-440889/sub-440889_ses-832883243_obj-raw_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-833704570_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-833704570_behavior+ophys.nwb	sub-440889/sub-440889_ses-833704570_obj-raw_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-834403597_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-834403597_behavior+ophys.nwb	sub-440889/sub-440889_ses-834403597_obj-raw_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-836968429_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-836968429_behavior+ophys.nwb	sub-440889/sub-440889_ses-836968429_obj-raw_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-837360280_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-837360280_behavior+ophys.nwb	sub-440889/sub-440889_ses-837360280_obj-raw_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-838633305_behavior+image+ophys.nwb	sub-440889/sub-440889_ses-838633305_behavior+ophys.nwb	sub-440889/sub-440889_ses-838633305_obj-raw_behavior+image+ophys.nwb
2025-09-01	0	1679194576	0	0	0	0	39359615040	1164067037	0	0	0	0	0	0	345538013	0	0	0	0	2058608030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31719424000	0	0	0	0	0	0	737995901	0	0	0	891289600	0	0	615453543	0	0	0	0	0	0	29583991731	0	227663786	0	0	0	0	0	0	0	1490407970	157286400	0	1415577600	0	0	1134439566	0	0	1228989135	0	37589401139	1280013579	0	0	0	0	0	0	0	0	1369409077	0	0	0	560160117	36653792469	0	0	0	1363148800	0	0	0	0	0	0	0	0	0	0	0	0	0	32610713600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30406324811	0	0	0	0	314572800	0	0	0	0	0	0	0	0	0	0	669450197	0	0
2025-09-08	0	35376	0	0	0	107093736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37607987107	0	367001600	0	0	0	0	778062537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34028741690	0	97225604	0	0	367001600	0	0	0	43005184795	0	314572800	0	0	0	0	0	0	0	0	0	0	0	263533822	0	1153433600	0	40727295551	0	0	0	0	0	0	0	0	0	0	387101728	27851763851	0	0	31037849600	1469402165	0	0	1344069798	0	39877862638	0	434375937	0	0	0	35003466559	0	0	0	0	0	0	0	277946288	0	0	0	0	0	0	37383779981	0	229802928	0	0	0	0	0	0	0	1460310968	0	0	1153433600	157286400	0	1277239152	52428800	31819989204	0	0	0
2025-09-15	0	70752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38197268	40672308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20772570	136150350	0	0	114255717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-09-22	0	70752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146189730	130084790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-09-29	0	70752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13823306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-10-06	0	63263492	78824424	111180212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39706560	103289236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-10-13	0	70076324	61208028	146356156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700774402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-10-20	0	24736728	18926556	30362032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-10-27	0	169696756	144162084	340664168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-11-03	0	98221080	78137904	184792512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-11-10	0	78237916	63432672	126230212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-11-17	437	3407297924	519098872	46144131468	1671474913	211951336	0	1740783837	254051632	0	2530572104	1034740477	44683695405	1964196061	0	44741561941	2123064242	626948519	45442955009	2215894430	726628176	0	2251190234	733557424	48733646771	2176999159	694916512	48627771701	3485907292	457079712	47253140980	3443561874	464806000	60016608907	3392219088	439221200	62654106552	3370245234	464721776	23317892108	1681190571	206841032	38439724736	3468286202	218321856	91481452290	2605452202	1124592588	0	0	2069767886	0	2406459420	925835890	48260984518	1837551495	450493411	47776785331	1743799695	280092586	47974802490	1813841554	359369604	47667760542	2210485974	724698127	48927002983	1909838370	0	0	0	612465135	48858906623	1589581383	136659088	42864406091	1648419535	150696088	43880857139	1594586379	154526224	45092639493	0	315962622	47298765421	1724065113	543033406	47176037951	1736410677	293760178	47441408117	2333624684	822304117	48502701269	1939798782	407522347	0	1953122976	439530528	49504858251	3188968440	1703329737	46819920109	2046118965	548071923	0	2130501798	597106607	47008179438	2047492963	539322341	47466481850	5001896764	1052139378	48530096959	5237369788	2226404442	48826910668	5110680502	2142691992	48232855617	3488612396	487661488	46383440673	3382946552	457056416	4735287580	3507540182	241278064	0	3439423856	459605856	46344680011	1906044253	404085672	0	0	404176872	95833644140	1932170168	386105088	48199764624	1916948194	379100432	49400849354	1906384752	394416928	49331208404	1927741397	407166088	46528620940
2025-11-24	0	45768020	23774148	70615772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-12-01	0	73515336	30225372	78967116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-12-08	0	40886664	195729004	72564172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31008233345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34796994560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-12-15	1311	4376081084	529215916	77411764	1681563145	439624592	9891708	3492900558	268004836	7009356	5070970408	2077079882	4323528	8778072	5961228	19324860	4250255488	634612955	16704540	4440108376	1461575868	13625664	7909651856	1482378212	13953204	3741688274	710900464	7598928	3499074400	243148140	10153740	1736192697	685982860	34996221975	1700302056	445182428	16114968	13953204	475203056	7664436	2931349106	413682064	15066840	3476409194	442866972	4127004	2613182146	2257701216	12315504	5043253592	1050409339	14673792	2416678668	2489149270	12839568	1846919139	457568275	0	3491726394	560185172	14673792	1824060802	728041344	6812832	4430863656	1449396254	8254008	3826424064	916685540	10022724	6812832	1240128126	5895720	1599538599	220545168	10022724	3314591738	169300360	17097588	1619413911	160487452	9957216	3688006018	648826308	11791440	3448130226	289465895	15721920	3487036590	597346556	34345674257	2347905428	1653189782	15721920	1952638350	415383307	8450532	1969303452	887446080	12118980	3206983140	7598928	4127004	2060006661	7205880	17425128	4277380596	601233611	10546788	4258020	1087422754	12315504	5021287132	2112663780	14739300	5243920588	1120015053	0	2559467255	2142691992	33857330493	3503286188	4258020	20176464	3397358312	464393312	31968766616	3517366382	241278064	7598928	1736612992	237139824	16901064	5091351226	816425352	7991976	1972819294	413675532	10677804	1939769096	784656696	31435647984	14280744	395149892	6550800	3832487412	805538396	12053472	3870484126	414502984	4127004
2025-12-22	0	0	0	46092282812	0	0	45179211840	0	0	0	0	0	44683695405	0	0	0	0	0	45442955009	0	0	0	0	0	0	0	0	0	0	0	79338630120	0	0	0	0	0	0	0	0	0	0	152043520	31493980160	0	83886080	0	0	0	46953688721	0	0	26653813924	0	0	48260984518	0	308935651	0	0	0	47974802490	0	0	47667760542	0	0	36805464423	0	0	48248064795	0	0	48858906623	0	0	0	0	0	43880857139	0	110100480	76747777546	1371228937	0	0	0	0	0	0	0	47441408117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47008179438	0	0	47466481850	0	0	48530096959	0	0	48826910668	1793064960	0	48232855617	0	0	0	0	0	46259158768	0	0	48393827981	0	0	0	0	0	0	0	0	47916822070	0	0	48199764624	0	0	49400849354	0	0	49331208404	0	0	46528620940
2025-12-29	0	8190112	0	11054012	0	0	0	0	0	0	0	0	0	1235435741	0	0	1750819762	0	32697513729	0	0	0	0	0	48733646771	0	0	0	0	0	0	0	0	0	0	152043520	0	0	0	46125025798	0	0	0	0	0	0	0	0	34517577361	0	0	47560394810	1756342300	0	0	0	0	0	0	0	0	0	0	47667760542	0	0	48927002983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47298765421	0	318702623	0	0	0	0	0	0	0	0	0	0	0	0	49504858251	0	0	0	0	0	0	0	0	0	0	0	0	0	2104278756	48530096959	0	919215661	0	0	0	0	1251475478	0	0	0	168698016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49400849354	0	0	0	0	0	0
2026-01-05	0	49271688	36742104	84879676	0	0	0	0	0	31128944112	1777336320	0	0	0	0	0	0	508559360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32547799040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78643200	0	0	0	0	0	0	0	0	0	0	0	0	0	1777336320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1751216542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35200696320	0	0	0	0	0	0
2026-01-12	1311	6716636800	730530640	12346991012	0	0	0	0	0	0	0	0	0	2522946645	0	0	0	0	0	0	0	0	4802643852	2056130128	0	3010871495	0	0	0	0	0	1721780937	464806000	10899911232	0	0	0	0	0	8110523156	52428800	413682064	10558405684	0	644479808	27314130580	0	0	0	0	0	0	0	2438848356	0	0	1240850190	10677360048	0	0	0	0	0	0	0	0	8644245204	0	0	17073496040	0	0	0	0	273318176	6524073912	0	0	0	0	607619136	9156148608	0	0	0	0	0	11273993968	0	0	11181041800	0	0	0	0	804558934	0	0	0	0	6388422640	0	0	20971520	0	4137858604	3454766722	0	0	0	0	8719992164	6765134976	0	0	0	0	0	2565826011	3203552228	536650196	1744306198	0	5673664888	0	0	722909948	0	461584608	0	0	0	0	4297048410	0	0	5183399800	0	0	0	761724416	18635108792	0	0	0	5639775672	0	0	0	0	4352548828
2026-01-19	437	16119804	21515436	60789572	0	0	0	0	0	0	0	835511037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1218665646	0	8358179136	0	0	0	0	857470880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1499268754	0	0	0	0	0	0	0	0	0	0	30613176320	0	0	0	0	0	0	0	0	0	5186800282	0	0	0	0	0	0	209874098	0	4667249368	0	0	0	297421867	34675970459	1559426796	0	0	2249195520	0	0	0	0	0	0	0	0	0	0	0	0	706109298	0	1779824094	2226404442	0	0	0	0	0	0	0	1258291200	0	0	0	0	0	0	459605856	0	0	0	32741785600	1483735040	0	0	0	0	0	0	0	0	0	0	0	0	905354128	0
2026-01-26	0	24568724	30880452	33134584736	1194372833	146800640	0	1263534080	185894192	0	0	0	29951202605	0	0	25962741760	0	0	0	0	0	35279339520	0	524288000	31923896320	0	0	32867674421	0	102710736	0	0	0	0	0	0	0	1312878137	174689208	0	0	0	0	1101004800	0	0	1735134122	631761868	0	1909227450	618659840	28984870970	0	0	31111249920	0	0	0	1371555215	206692266	0	0	220200960	32757514240	1518425814	0	0	1322635810	277872640	32398838555	1267617736	0	0	1137704960	0	0	0	0	28000173619	0	0	0	0	193986560	32521584640	0	0	33218887680	1060079157	0	0	0	612588917	0	1363148800	0	0	0	0	33718546571	0	1053818880	0	1363148800	330301440	0	0	346030080	0	1420820480	0	30238378170	0	0	0	0	0	0	0	746287436	0	0	0	33155654433	0	0	0	0	220306544	0	1106247680	0	29069390411	0	314572800	0	0	214958080	35679940150	0	0	0	1294991360	262144000	0	1125195632	289559328	31960596480	0	0	31090278400
2026-02-02	0	28697340	21908484	46147045648	0	0	30032531520	0	0	0	0	0	0	0	267386880	0	0	0	0	1398005150	440401920	0	0	0	0	0	419430400	0	0	0	0	1055935177	0	0	1053818880	0	31486111472	0	4127004	0	0	0	0	0	0	706230145	0	0	0	0	0	0	0	0	0	1292291975	0	29835649971	0	0	27797749760	0	0	0	0	387973120	0	0	0	0	0	324106735	0	0	0	30244793931	1008788175	0	0	959447040	0	0	0	0	0	1080033280	0	0	0	0	0	0	0	30844681429	0	0	0	1198148256	245543968	0	0	0	32061212909	0	0	0	1548542118	0	29659489518	0	319121381	0	0	0	29692429119	0	0	31609292748	0	0	0	0	149458904	0	0	0	0	927989760	0	30300649101	0	161645488	0	0	0	0	0	0	0	1195376640	228818688	0	0	0	0	0	0	0	1293352917	0	0
